"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1496,      -9.224974167,       -7.97048398,      -8.412922371,      -10.65090994,       49.64229845,       49.64229845,     0.07351810046,      0.9751865467,      0.9826467517,   5.697318086e-06
        1497,       -9.22655741,      -7.972190441,      -8.414589376,      -10.65238138,       49.64229845,       49.64229845,     0.07351777616,      0.9751786693,      0.9826377562,   5.674933555e-06
        1498,      -9.228141073,      -7.973897411,      -8.416255998,      -10.65385401,       49.64229845,       49.64229845,     0.07351745329,      0.9751708208,       0.982628794,   5.652622239e-06
        1499,      -9.229725165,       -7.97560489,      -8.417922205,      -10.65532822,       49.64229845,       49.64229845,     0.07351713186,      0.9751630012,      0.9826198651,    5.63038372e-06
        1500,      -9.231309694,       -7.97731288,      -8.419587967,      -10.65680304,       49.64229845,       49.64229845,     0.07351681185,      0.9751552103,      0.9826109694,   5.608217509e-06
        1501,      -9.232894667,      -7.979021385,      -8.421253254,      -10.65827779,       49.64229845,       49.64229845,     0.07351649327,      0.9751474481,      0.9826021067,   5.586123057e-06
        1502,       -9.23448009,      -7.980730409,      -8.422918034,      -10.65975346,       49.64229845,       49.64229845,      0.0735161761,      0.9751397145,      0.9825932769,   5.564099764e-06
        1503,      -9.236065969,      -7.982439956,       -8.42458228,      -10.66123008,       49.64229845,       49.64229845,     0.07351586035,      0.9751320093,      0.9825844799,   5.542146998e-06
        1504,      -9.237652307,      -7.984150031,      -8.426245962,      -10.66270764,       49.64229845,       49.64229845,       0.073515546,      0.9751243325,      0.9825757156,   5.520264109e-06
        1505,      -9.239239108,       -7.98586064,      -8.427909053,      -10.66418613,       49.64229845,       49.64229845,     0.07351523305,      0.9751166839,      0.9825669838,   5.498450417e-06
        1506,      -9.240826377,      -7.987571789,      -8.429571527,      -10.66566547,       49.64229845,       49.64229845,      0.0735149215,      0.9751090635,      0.9825582845,   5.476705225e-06
        1507,      -9.242414118,      -7.989283493,       -8.43123336,      -10.66714576,       49.64229845,       49.64229845,     0.07351461134,      0.9751014712,      0.9825496175,   5.455027853e-06
        1508,      -9.244002335,      -7.990995759,      -8.432894526,      -10.66862691,       49.64229845,       49.64229845,     0.07351430257,      0.9750939068,      0.9825409828,   5.433417653e-06
        1509,       -9.24559103,       -7.99270859,      -8.434555003,      -10.67010898,       49.64229845,       49.64229845,     0.07351399517,      0.9750863703,      0.9825323801,    5.41187402e-06
        1510,      -9.247180208,      -7.994421998,      -8.436214769,      -10.67159198,       49.64229845,       49.64229845,     0.07351368915,      0.9750788615,      0.9825238095,   5.390396382e-06
        1511,      -9.248769871,      -7.996135987,      -8.437873804,       -10.6730759,       49.64229845,       49.64229845,      0.0735133845,      0.9750713805,      0.9825152707,   5.368984212e-06
        1512,      -9.250360021,      -7.997850565,      -8.439532088,      -10.67456072,       49.64229845,       49.64229845,     0.07351308121,      0.9750639269,      0.9825067637,   5.347637036e-06
        1513,      -9.251950659,       -7.99956574,      -8.441189604,      -10.67604579,       49.64229845,       49.64229845,     0.07351277929,      0.9750565009,      0.9824982883,   5.326354449e-06
        1514,      -9.253541789,      -8.001281522,      -8.442846336,      -10.67753103,       49.64229845,       49.64229845,     0.07351247871,      0.9750491022,      0.9824898445,    5.30513611e-06
        1515,      -9.255133409,      -8.002997919,      -8.444502267,      -10.67901792,       49.64229845,       49.64229845,     0.07351217949,      0.9750417309,      0.9824814321,   5.283981746e-06
        1516,      -9.256725522,      -8.004714941,      -8.446157386,      -10.68050609,       49.64229845,       49.64229845,      0.0735118816,      0.9750343867,       0.982473051,   5.262891149e-06
        1517,      -9.258318128,      -8.006432599,       -8.44781168,      -10.68199531,       49.64229845,       49.64229845,     0.07351158506,      0.9750270696,      0.9824647012,   5.241864171e-06
        1518,      -9.259911227,      -8.008150905,       -8.44946514,       -10.6834855,       49.64229845,       49.64229845,     0.07351128985,      0.9750197794,      0.9824563824,   5.220900719e-06
        1519,      -9.261504819,       -8.00986987,      -8.451117756,      -10.68497664,       49.64229845,       49.64229845,     0.07351099596,      0.9750125162,      0.9824480946,   5.200000751e-06
        1520,      -9.263098905,      -8.011589509,      -8.452769522,      -10.68646871,       49.64229845,       49.64229845,      0.0735107034,      0.9750052798,      0.9824398377,   5.179164272e-06
        1521,      -9.264693483,      -8.013309832,      -8.454420433,      -10.68796171,       49.64229845,       49.64229845,     0.07351041216,      0.9749980701,      0.9824316115,   5.158391329e-06
        1522,      -9.266288554,      -8.015030848,      -8.456070484,      -10.68945564,       49.64229845,       49.64229845,     0.07351012223,       0.974990887,       0.982423416,   5.137682001e-06
        1523,      -9.267884116,      -8.016752569,      -8.457719673,       -10.6909505,       49.64229845,       49.64229845,     0.07350983361,      0.9749837304,       0.982415251,   5.117036398e-06
        1524,      -9.269480168,      -8.018475009,      -8.459367999,       -10.6924463,       49.64229845,       49.64229845,     0.07350954628,      0.9749766003,      0.9824071165,   5.096454645e-06
        1525,      -9.271076706,      -8.020198179,      -8.461015464,      -10.69394304,       49.64229845,       49.64229845,     0.07350926026,      0.9749694965,      0.9823990123,   5.075936878e-06
        1526,       -9.27267373,      -8.021922088,      -8.462662069,      -10.69544073,       49.64229845,       49.64229845,     0.07350897553,      0.9749624189,      0.9823909384,   5.055483237e-06
        1527,      -9.274271237,       -8.02364675,      -8.464307818,      -10.69693936,       49.64229845,       49.64229845,     0.07350869209,      0.9749553675,      0.9823828945,    5.03509386e-06
        1528,      -9.275869223,      -8.025372175,      -8.465952719,      -10.69843894,       49.64229845,       49.64229845,     0.07350840993,      0.9749483422,      0.9823748806,   5.014768876e-06
        1529,      -9.277467687,      -8.027098375,      -8.467596776,      -10.69993948,       49.64229845,       49.64229845,     0.07350812904,      0.9749413428,      0.9823668967,   4.994508403e-06
        1530,      -9.279066625,       -8.02882536,      -8.469240001,      -10.70144096,       49.64229845,       49.64229845,     0.07350784943,      0.9749343693,      0.9823589425,   4.974312543e-06
        1531,      -9.280666035,      -8.030553143,      -8.470882401,       -10.7029434,       49.64229845,       49.64229845,     0.07350757109,      0.9749274215,      0.9823510181,   4.954181378e-06
        1532,      -9.282265913,      -8.032281746,      -8.472523991,      -10.70444678,       49.64229845,       49.64229845,     0.07350729401,      0.9749204995,      0.9823431232,   4.934114966e-06
        1533,      -9.283866259,      -8.034011171,      -8.474164783,      -10.70595109,       49.64229845,       49.64229845,     0.07350701818,      0.9749136031,      0.9823352578,   4.914113428e-06
        1534,      -9.285467067,      -8.035741428,      -8.475804791,      -10.70745635,       49.64229845,       49.64229845,     0.07350674361,      0.9749067322,      0.9823274218,   4.894176858e-06
        1535,      -9.287068336,      -8.037472528,       -8.47744403,      -10.70896252,       49.64229845,       49.64229845,     0.07350647029,      0.9748998867,       0.982319615,   4.874305205e-06
        1536,      -9.288670063,      -8.039204484,      -8.479082516,      -10.71046961,       49.64229845,       49.64229845,     0.07350619821,      0.9748930665,      0.9823118374,   4.854498423e-06
        1537,      -9.290272243,      -8.040937305,      -8.480720268,      -10.71197761,       49.64229845,       49.64229845,     0.07350592737,      0.9748862716,      0.9823040889,    4.83475654e-06
        1538,      -9.291874875,      -8.042671008,      -8.482357303,      -10.71348651,       49.64229845,       49.64229845,     0.07350565776,      0.9748795019,      0.9822963693,   4.815079563e-06
        1539,      -9.293477954,      -8.044405604,      -8.483993643,      -10.71499631,       49.64229845,       49.64229845,     0.07350538938,      0.9748727572,      0.9822886786,   4.795467384e-06
        1540,      -9.295081477,      -8.046141103,      -8.485629309,      -10.71650699,       49.64229845,       49.64229845,     0.07350512222,      0.9748660375,      0.9822810167,   4.775919763e-06
        1541,      -9.296685442,      -8.047877514,      -8.487264323,      -10.71801854,       49.64229845,       49.64229845,     0.07350485629,      0.9748593427,      0.9822733834,    4.75643636e-06
        1542,      -9.298289847,       -8.04961485,      -8.488898709,      -10.71953097,       49.64229845,       49.64229845,     0.07350459156,      0.9748526726,      0.9822657786,   4.737016799e-06
        1543,      -9.299894687,      -8.051353119,       -8.49053249,      -10.72104427,       49.64229845,       49.64229845,     0.07350432805,      0.9748460273,      0.9822582023,    4.71766072e-06
        1544,      -9.301499964,      -8.053092333,      -8.492165691,      -10.72255844,       49.64229845,       49.64229845,     0.07350406573,      0.9748394066,      0.9822506543,   4.698367811e-06
        1545,      -9.303105673,      -8.054832502,      -8.493798339,      -10.72407348,       49.64229845,       49.64229845,     0.07350380462,      0.9748328105,      0.9822431346,   4.679137804e-06
        1546,      -9.304711815,      -8.056573635,      -8.495430459,      -10.72558937,       49.64229845,       49.64229845,      0.0735035447,      0.9748262388,       0.982235643,   4.659970462e-06
        1547,      -9.306318388,      -8.058315742,      -8.497062078,      -10.72710614,       49.64229845,       49.64229845,     0.07350328597,      0.9748196915,      0.9822281794,   4.640865568e-06
        1548,      -9.307925391,      -8.060058833,      -8.498693224,      -10.72862376,       49.64229845,       49.64229845,     0.07350302843,      0.9748131685,      0.9822207438,   4.621822912e-06
        1549,      -9.309532823,      -8.061802917,      -8.500323925,      -10.73014224,       49.64229845,       49.64229845,     0.07350277207,      0.9748066696,       0.982213336,    4.60284228e-06
        1550,      -9.311140684,      -8.063548003,      -8.501954208,      -10.73166159,       49.64229845,       49.64229845,     0.07350251688,      0.9748001949,       0.982205956,   4.583923459e-06
        1551,      -9.312748972,      -8.065294101,      -8.503584103,      -10.73318179,       49.64229845,       49.64229845,     0.07350226286,      0.9747937442,      0.9821986036,   4.565066234e-06
        1552,      -9.314357689,      -8.067041219,      -8.505213637,      -10.73470285,       49.64229845,       49.64229845,     0.07350201001,      0.9747873174,      0.9821912788,   4.546270393e-06
