"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2692,      -9.180206938,      -7.773177187,      -8.214164677,      -9.911498337,       45.74066581,       45.74066581,      0.2690355984,        1.27441246,        1.38502702,   6.483018574e-06
        2693,      -9.181054675,      -7.774020457,      -8.215017737,      -9.912358799,       45.74066581,       45.74066581,      0.2690369581,       1.274404119,       1.385020532,   6.470703818e-06
        2694,      -9.181902438,      -7.774863713,      -8.215870849,      -9.913221643,       45.74066581,       45.74066581,      0.2690383152,       1.274395794,       1.385014056,   6.458411383e-06
        2695,      -9.182750218,      -7.775707001,      -8.216724014,      -9.914086705,       45.74066581,       45.74066581,      0.2690396696,       1.274387486,       1.385007593,   6.446141213e-06
        2696,      -9.183598015,      -7.776550314,      -8.217577232,      -9.914953813,       45.74066581,       45.74066581,      0.2690410215,       1.274379194,       1.385001143,   6.433893241e-06
        2697,      -9.184445824,      -7.777393648,      -8.218430505,       -9.91582279,       45.74066581,       45.74066581,      0.2690423708,       1.274370918,       1.384994705,     6.4216674e-06
        2698,      -9.185293643,      -7.778237004,      -8.219283839,      -9.916693456,       45.74066581,       45.74066581,      0.2690437175,       1.274362658,        1.38498828,   6.409463632e-06
        2699,      -9.186141477,      -7.779080383,      -8.220137239,      -9.917565634,       45.74066581,       45.74066581,      0.2690450617,       1.274354415,       1.384981867,   6.397281902e-06
        2700,      -9.186989332,      -7.779923782,      -8.220990709,      -9.918439148,       45.74066581,       45.74066581,      0.2690464032,       1.274346187,       1.384975467,   6.385122195e-06
        2701,      -9.187837216,      -7.780767179,       -8.22184425,      -9.919313827,       45.74066581,       45.74066581,      0.2690477422,       1.274337976,       1.384969079,   6.372984504e-06
        2702,      -9.188685139,      -7.781610605,      -8.222697862,      -9.920189506,       45.74066581,       45.74066581,      0.2690490786,       1.274329781,       1.384962704,   6.360868822e-06
        2703,      -9.189533109,      -7.782454058,      -8.223551542,      -9.921066032,       45.74066581,       45.74066581,      0.2690504125,       1.274321602,       1.384956341,   6.348775126e-06
        2704,      -9.190381132,      -7.783297538,      -8.224405286,      -9.921943261,       45.74066581,       45.74066581,      0.2690517438,       1.274313439,       1.384949991,   6.336703391e-06
        2705,      -9.191229212,      -7.784141045,      -8.225259096,      -9.922821062,       45.74066581,       45.74066581,      0.2690530725,       1.274305291,       1.384943653,   6.324653587e-06
        2706,       -9.19207735,      -7.784984579,      -8.226112996,      -9.923699332,       45.74066581,       45.74066581,      0.2690543987,        1.27429716,       1.384937327,   6.312625685e-06
        2707,      -9.192925554,      -7.785828137,      -8.226966911,      -9.924577969,       45.74066581,       45.74066581,      0.2690557223,       1.274289045,       1.384931013,   6.300619657e-06
        2708,      -9.193773833,      -7.786671716,      -8.227820905,       -9.92545687,       45.74066581,       45.74066581,      0.2690570435,       1.274280945,       1.384924712,   6.288635469e-06
        2709,       -9.19462219,      -7.787515316,       -8.22867497,      -9.926335957,       45.74066581,       45.74066581,       0.269058362,       1.274272862,       1.384918423,   6.276673087e-06
        2710,      -9.195470614,      -7.788358938,      -8.229529106,      -9.927215169,       45.74066581,       45.74066581,      0.2690596781,       1.274264794,       1.384912147,   6.264732469e-06
        2711,      -9.196319095,      -7.789202585,      -8.230383306,      -9.928094456,       45.74066581,       45.74066581,      0.2690609916,       1.274256742,       1.384905882,   6.252813575e-06
        2712,      -9.197167625,      -7.790046258,      -8.231237568,      -9.928973785,       45.74066581,       45.74066581,      0.2690623026,       1.274248706,        1.38489963,   6.240916363e-06
        2713,      -9.198016192,       -7.79088996,      -8.232091887,       -9.92985313,       45.74066581,       45.74066581,      0.2690636111,       1.274240685,        1.38489339,    6.22904079e-06
        2714,      -9.198864786,       -7.79173369,      -8.232946262,       -9.93073248,       45.74066581,       45.74066581,      0.2690649171,       1.274232681,       1.384887162,   6.217186811e-06
        2715,      -9.199713399,       -7.79257745,       -8.23380069,      -9.931611826,       45.74066581,       45.74066581,      0.2690662206,       1.274224692,       1.384880946,    6.20535438e-06
        2716,      -9.200562023,      -7.793421239,      -8.234655171,      -9.932491172,       45.74066581,       45.74066581,      0.2690675215,       1.274216718,       1.384874742,   6.193543452e-06
        2717,      -9.201410651,      -7.794265058,      -8.235509704,      -9.933370521,       45.74066581,       45.74066581,        0.26906882,        1.27420876,       1.384868551,   6.181753977e-06
        2718,      -9.202259282,      -7.795108907,      -8.236364289,      -9.934249884,       45.74066581,       45.74066581,       0.269070116,       1.274200818,       1.384862371,   6.169985912e-06
        2719,      -9.203107913,      -7.795952784,      -8.237218926,      -9.935129271,       45.74066581,       45.74066581,      0.2690714095,       1.274192891,       1.384856204,    6.15823921e-06
        2720,      -9.203956547,      -7.796796691,      -8.238073615,      -9.936008694,       45.74066581,       45.74066581,      0.2690727005,        1.27418498,       1.384850048,    6.14651383e-06
        2721,      -9.204805186,      -7.797640626,      -8.238928357,      -9.936888165,       45.74066581,       45.74066581,       0.269073989,       1.274177084,       1.384843905,   6.134809733e-06
        2722,      -9.205653836,      -7.798484589,      -8.239783153,      -9.937767696,       45.74066581,       45.74066581,       0.269075275,       1.274169204,       1.384837773,   6.123126879e-06
        2723,      -9.206502502,      -7.799328581,      -8.240638006,      -9.938647295,       45.74066581,       45.74066581,      0.2690765586,       1.274161339,       1.384831653,   6.111465232e-06
        2724,       -9.20735119,        -7.8001726,      -8.241492916,      -9.939526971,       45.74066581,       45.74066581,      0.2690778397,       1.274153489,       1.384825545,   6.099824753e-06
        2725,      -9.208199908,      -7.801016643,      -8.242347887,      -9.940406732,       45.74066581,       45.74066581,      0.2690791183,       1.274145655,        1.38481945,   6.088205407e-06
        2726,      -9.209048662,      -7.801860703,      -8.243202921,      -9.941286582,       45.74066581,       45.74066581,      0.2690803945,       1.274137836,       1.384813366,    6.07660716e-06
        2727,      -9.209897457,       -7.80270479,       -8.24405802,      -9.942166525,       45.74066581,       45.74066581,      0.2690816682,       1.274130033,       1.384807293,   6.065029976e-06
        2728,      -9.210746296,      -7.803548905,      -8.244913182,      -9.943046563,       45.74066581,       45.74066581,      0.2690829395,       1.274122245,       1.384801233,   6.053473819e-06
        2729,      -9.211595184,      -7.804393046,      -8.245768411,      -9.943926698,       45.74066581,       45.74066581,      0.2690842084,       1.274114471,       1.384795184,   6.041938654e-06
        2730,      -9.212444123,      -7.805237214,      -8.246623708,      -9.944806931,       45.74066581,       45.74066581,      0.2690854748,       1.274106714,       1.384789147,    6.03042445e-06
        2731,      -9.213293116,      -7.806081409,      -8.247479075,      -9.945687263,       45.74066581,       45.74066581,      0.2690867387,       1.274098971,       1.384783122,   6.018931179e-06
        2732,      -9.214142166,       -7.80692563,      -8.248334512,      -9.946567693,       45.74066581,       45.74066581,      0.2690880003,       1.274091244,       1.384777109,   6.007458811e-06
        2733,      -9.214991275,      -7.807769879,      -8.249190021,      -9.947448221,       45.74066581,       45.74066581,      0.2690892594,       1.274083531,       1.384771107,   5.996007319e-06
        2734,      -9.215840446,      -7.808614156,      -8.250045598,      -9.948328846,       45.74066581,       45.74066581,       0.269090516,       1.274075834,       1.384765117,   5.984576672e-06
        2735,      -9.216689681,      -7.809458461,      -8.250901244,      -9.949209565,       45.74066581,       45.74066581,      0.2690917703,       1.274068152,       1.384759139,   5.973166839e-06
        2736,       -9.21753898,      -7.810302795,      -8.251756955,      -9.950090379,       45.74066581,       45.74066581,      0.2690930222,       1.274060485,       1.384753172,   5.961777784e-06
        2737,      -9.218388343,      -7.811147158,      -8.252612729,      -9.950971282,       45.74066581,       45.74066581,      0.2690942716,       1.274052832,       1.384747217,   5.950409463e-06
        2738,      -9.219237766,      -7.811991549,      -8.253468565,      -9.951852274,       45.74066581,       45.74066581,      0.2690955186,       1.274045195,       1.384741273,   5.939061818e-06
        2739,      -9.220087248,      -7.812835969,       -8.25432446,      -9.952733349,       45.74066581,       45.74066581,      0.2690967633,       1.274037573,       1.384735342,   5.927734782e-06
        2740,      -9.220936781,      -7.813680418,      -8.255180411,      -9.953614503,       45.74066581,       45.74066581,      0.2690980055,       1.274029966,       1.384729421,   5.916428291e-06
        2741,      -9.221786364,      -7.814524895,      -8.256036418,      -9.954495731,       45.74066581,       45.74066581,      0.2690992454,       1.274022373,       1.384723512,   5.905142299e-06
        2742,      -9.222635991,        -7.8153694,      -8.256892477,      -9.955377027,       45.74066581,       45.74066581,      0.2691004828,       1.274014796,       1.384717615,   5.893876787e-06
        2743,      -9.223485657,      -7.816213932,      -8.257748585,      -9.956258384,       45.74066581,       45.74066581,      0.2691017179,       1.274007233,       1.384711729,   5.882631754e-06
        2744,       -9.22433536,      -7.817058492,       -8.25860474,      -9.957139796,       45.74066581,       45.74066581,      0.2691029506,       1.273999685,       1.384705855,   5.871407214e-06
